,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
55,jobs in lavaca arkansas,"('jobs in mauda', 'jobs in maud ok')",jobs in mauda,jobs in maud ok,2,3,google,2025-10-30 15:32:46.077298,jobs in lavaca ar,jobs in maud
56,jobs in lavaca arkansas,"('jobs in mauda', 'jobs in madawaska')",jobs in mauda,jobs in madawaska,3,3,google,2025-10-30 15:32:46.077298,jobs in lavaca ar,jobs in maud
57,jobs in lavaca arkansas,"('jobs in mauda', 'jobs in madawaska maine')",jobs in mauda,jobs in madawaska maine,4,3,google,2025-10-30 15:32:46.077298,jobs in lavaca ar,jobs in maud
58,jobs in lavaca arkansas,"('jobs in mauda', 'jobs in maumee')",jobs in mauda,jobs in maumee,5,3,google,2025-10-30 15:32:46.077298,jobs in lavaca ar,jobs in maud
59,jobs in lavaca arkansas,"('jobs in maud aberdeenshire', 'jobs in maud')",jobs in maud aberdeenshire,jobs in maud,1,3,google,2025-10-30 15:32:47.429367,jobs in lavaca ar,jobs in maud
60,jobs in lavaca arkansas,"('jobs in maud aberdeenshire', 'jobs in maud ok')",jobs in maud aberdeenshire,jobs in maud ok,2,3,google,2025-10-30 15:32:47.429367,jobs in lavaca ar,jobs in maud
61,jobs in lavaca arkansas,"('jobs in maud ok', 'jobs in maud')",jobs in maud ok,jobs in maud,1,3,google,2025-10-30 15:32:48.706206,jobs in lavaca ar,jobs in maud
62,jobs in lavaca arkansas,"('jobs in maud ok', 'jobs in maud oklahoma')",jobs in maud ok,jobs in maud oklahoma,2,3,google,2025-10-30 15:32:48.706206,jobs in lavaca ar,jobs in maud
63,jobs in lavaca arkansas,"('jobs in maud ok', 'maud public schools jobs')",jobs in maud ok,maud public schools jobs,3,3,google,2025-10-30 15:32:48.706206,jobs in lavaca ar,jobs in maud
64,jobs in lavaca arkansas,"('jobs in maudsland', 'jobs in maud ok')",jobs in maudsland,jobs in maud ok,1,3,google,2025-10-30 15:32:49.576117,jobs in lavaca ar,jobs in maud
65,jobs in lavaca arkansas,"('jobs in maudsland', 'jobs in malden missouri')",jobs in maudsland,jobs in malden missouri,2,3,google,2025-10-30 15:32:49.576117,jobs in lavaca ar,jobs in maud
66,jobs in lavaca arkansas,"('jobs in maudsland', 'jobs in mauldin')",jobs in maudsland,jobs in mauldin,3,3,google,2025-10-30 15:32:49.576117,jobs in lavaca ar,jobs in maud
67,jobs in lavaca arkansas,"('jobs in maudsland', 'jobs in mauldin sc')",jobs in maudsland,jobs in mauldin sc,4,3,google,2025-10-30 15:32:49.576117,jobs in lavaca ar,jobs in maud
68,jobs in lavaca arkansas,"('jobs in maudsland', 'jobs in malden mo')",jobs in maudsland,jobs in malden mo,5,3,google,2025-10-30 15:32:49.576117,jobs in lavaca ar,jobs in maud
69,jobs in lavaca arkansas,"('jobs maudaha', 'jobs maudahan')",jobs maudaha,jobs maudahan,1,3,google,2025-10-30 15:32:50.793446,jobs in lavaca ar,jobs in maud
70,jobs in lavaca arkansas,"('jobs maudaha', 'jobs maudahat')",jobs maudaha,jobs maudahat,2,3,google,2025-10-30 15:32:50.793446,jobs in lavaca ar,jobs in maud
71,jobs in lavaca arkansas,"('jobs maudaha', 'jobs maudahart')",jobs maudaha,jobs maudahart,3,3,google,2025-10-30 15:32:50.793446,jobs in lavaca ar,jobs in maud
72,jobs in lavaca arkansas,"('jobs maudsley hospital', 'maudsley jobs')",jobs maudsley hospital,maudsley jobs,1,3,google,2025-10-30 15:32:51.691881,jobs in lavaca ar,jobs in maud
73,jobs in lavaca arkansas,"('jobs maudsley hospital', 'maudsley health jobs')",jobs maudsley hospital,maudsley health jobs,2,3,google,2025-10-30 15:32:51.691881,jobs in lavaca ar,jobs in maud
74,jobs in lavaca arkansas,"('jobs maudsley hospital', 'jobs munson manistee')",jobs maudsley hospital,jobs munson manistee,3,3,google,2025-10-30 15:32:51.691881,jobs in lavaca ar,jobs in maud
75,jobs in lavaca arkansas,"('jobs maudsley hospital', 'jobs lourdes hospital')",jobs maudsley hospital,jobs lourdes hospital,4,3,google,2025-10-30 15:32:51.691881,jobs in lavaca ar,jobs in maud
76,jobs in lavaca arkansas,"('jobs maudsley hospital', 'nhs jobs maudsley')",jobs maudsley hospital,nhs jobs maudsley,5,3,google,2025-10-30 15:32:51.691881,jobs in lavaca ar,jobs in maud
77,jobs in lavaca arkansas,"('jobs maudsley', 'jobs maudsley hospital')",jobs maudsley,jobs maudsley hospital,1,3,google,2025-10-30 15:32:52.800247,jobs in lavaca ar,jobs in maud
78,jobs in lavaca arkansas,"('jobs maudsley', 'jobs at maudsley health')",jobs maudsley,jobs at maudsley health,2,3,google,2025-10-30 15:32:52.800247,jobs in lavaca ar,jobs in maud
79,jobs in lavaca arkansas,"('jobs maudsley', 'nhs jobs maudsley')",jobs maudsley,nhs jobs maudsley,3,3,google,2025-10-30 15:32:52.800247,jobs in lavaca ar,jobs in maud
80,jobs in lavaca arkansas,"('jobs maudsley', 'jobs at maudsley learning')",jobs maudsley,jobs at maudsley learning,4,3,google,2025-10-30 15:32:52.800247,jobs in lavaca ar,jobs in maud
81,jobs in lavaca arkansas,"('jobs maudsley', 'south maudsley jobs')",jobs maudsley,south maudsley jobs,5,3,google,2025-10-30 15:32:52.800247,jobs in lavaca ar,jobs in maud
82,jobs in lavaca arkansas,"('jobs maudsley', 'slam maudsley jobs')",jobs maudsley,slam maudsley jobs,6,3,google,2025-10-30 15:32:52.800247,jobs in lavaca ar,jobs in maud
83,jobs in lavaca arkansas,"('jobs maudsley', 'jobs in maud')",jobs maudsley,jobs in maud,7,3,google,2025-10-30 15:32:52.800247,jobs in lavaca ar,jobs in maud
84,jobs in lavaca arkansas,"('jobs maudsley', 'jobs maumee')",jobs maudsley,jobs maumee,8,3,google,2025-10-30 15:32:52.800247,jobs in lavaca ar,jobs in maud
85,jobs in lavaca arkansas,"('jobs maudsley', 'jobs mauston')",jobs maudsley,jobs mauston,9,3,google,2025-10-30 15:32:52.800247,jobs in lavaca ar,jobs in maud
86,jobs in lavaca arkansas,"('jobs in mau', 'jobs in maui')",jobs in mau,jobs in maui,1,3,google,2025-10-30 15:32:53.890503,jobs in lavaca ar,jobs in maud
87,jobs in lavaca arkansas,"('jobs in mau', 'jobs in maui hawaii')",jobs in mau,jobs in maui hawaii,2,3,google,2025-10-30 15:32:53.890503,jobs in lavaca ar,jobs in maud
88,jobs in lavaca arkansas,"('jobs in mau', 'jobs in mauritius')",jobs in mau,jobs in mauritius,3,3,google,2025-10-30 15:32:53.890503,jobs in lavaca ar,jobs in maud
89,jobs in lavaca arkansas,"('jobs in mau', 'jobs in maui full time')",jobs in mau,jobs in maui full time,4,3,google,2025-10-30 15:32:53.890503,jobs in lavaca ar,jobs in maud
90,jobs in lavaca arkansas,"('jobs in mau', 'jobs in maumelle ar')",jobs in mau,jobs in maumelle ar,5,3,google,2025-10-30 15:32:53.890503,jobs in lavaca ar,jobs in maud
91,jobs in lavaca arkansas,"('jobs in mau', 'jobs in maumee ohio')",jobs in mau,jobs in maumee ohio,6,3,google,2025-10-30 15:32:53.890503,jobs in lavaca ar,jobs in maud
92,jobs in lavaca arkansas,"('jobs in mau', 'jobs in mauston wi')",jobs in mau,jobs in mauston wi,7,3,google,2025-10-30 15:32:53.890503,jobs in lavaca ar,jobs in maud
93,jobs in lavaca arkansas,"('jobs in mau', 'jobs in mauritania')",jobs in mau,jobs in mauritania,8,3,google,2025-10-30 15:32:53.890503,jobs in lavaca ar,jobs in maud
94,jobs in lavaca arkansas,"('jobs in mau', 'jobs in mauritius for foreigners')",jobs in mau,jobs in mauritius for foreigners,9,3,google,2025-10-30 15:32:53.890503,jobs in lavaca ar,jobs in maud
95,jobs in lavaca arkansas,"('jobs in mau', 'jobs in mauston')",jobs in mau,jobs in mauston,10,3,google,2025-10-30 15:32:53.890503,jobs in lavaca ar,jobs in maud
96,jobs in lavaca arkansas,"('lavaca county tx jobs', 'port lavaca tx county jobs')",lavaca county tx jobs,port lavaca tx county jobs,1,3,google,2025-10-30 15:32:55.202978,jobs in lavaca ar jobs in lavaca county,jobs in lavaca county texas jobs in lavaca county texas
97,jobs in lavaca arkansas,"('lavaca county tx jobs', 'lavaca county texas jobs')",lavaca county tx jobs,lavaca county texas jobs,2,3,google,2025-10-30 15:32:55.202978,jobs in lavaca ar jobs in lavaca county,jobs in lavaca county texas jobs in lavaca county texas
98,jobs in lavaca arkansas,"('lavaca county tx jobs', 'lavaca county jobs')",lavaca county tx jobs,lavaca county jobs,3,3,google,2025-10-30 15:32:55.202978,jobs in lavaca ar jobs in lavaca county,jobs in lavaca county texas jobs in lavaca county texas
99,jobs in lavaca arkansas,"('lavaca county tx jobs', 'lavaca county job openings')",lavaca county tx jobs,lavaca county job openings,4,3,google,2025-10-30 15:32:55.202978,jobs in lavaca ar jobs in lavaca county,jobs in lavaca county texas jobs in lavaca county texas
100,jobs in lavaca arkansas,"('lavaca county tx jobs', 'lavaca county employment')",lavaca county tx jobs,lavaca county employment,5,3,google,2025-10-30 15:32:55.202978,jobs in lavaca ar jobs in lavaca county,jobs in lavaca county texas jobs in lavaca county texas
101,jobs in lavaca arkansas,"('jobs lavaca ar', 'jobs in lavaca county')",jobs lavaca ar,jobs in lavaca county,1,3,google,2025-10-30 15:32:56.251336,jobs in lavaca ar,lavaca jobs
102,jobs in lavaca arkansas,"('jobs lavaca ar', 'lavaca ar school district jobs')",jobs lavaca ar,lavaca ar school district jobs,2,3,google,2025-10-30 15:32:56.251336,jobs in lavaca ar,lavaca jobs
103,jobs in lavaca arkansas,"('jobs lavaca ar', 'jobs lava hot springs idaho')",jobs lavaca ar,jobs lava hot springs idaho,3,3,google,2025-10-30 15:32:56.251336,jobs in lavaca ar,lavaca jobs
104,jobs in lavaca arkansas,"('port lavaca jobs', 'port lavaca jobs hiring')",port lavaca jobs,port lavaca jobs hiring,1,3,google,2025-10-30 15:32:57.111807,jobs in lavaca ar,lavaca jobs
105,jobs in lavaca arkansas,"('port lavaca jobs', 'port lavaca jobs in the last 3 days')",port lavaca jobs,port lavaca jobs in the last 3 days,2,3,google,2025-10-30 15:32:57.111807,jobs in lavaca ar,lavaca jobs
106,jobs in lavaca arkansas,"('port lavaca jobs', 'port lavaca jobs full time')",port lavaca jobs,port lavaca jobs full time,3,3,google,2025-10-30 15:32:57.111807,jobs in lavaca ar,lavaca jobs
107,jobs in lavaca arkansas,"('port lavaca jobs', 'port lavaca jobs no degree')",port lavaca jobs,port lavaca jobs no degree,4,3,google,2025-10-30 15:32:57.111807,jobs in lavaca ar,lavaca jobs
108,jobs in lavaca arkansas,"('port lavaca jobs', 'port lavaca job openings')",port lavaca jobs,port lavaca job openings,5,3,google,2025-10-30 15:32:57.111807,jobs in lavaca ar,lavaca jobs
109,jobs in lavaca arkansas,"('port lavaca jobs', 'port lavaca hiring')",port lavaca jobs,port lavaca hiring,6,3,google,2025-10-30 15:32:57.111807,jobs in lavaca ar,lavaca jobs
110,jobs in lavaca arkansas,"('port lavaca jobs', 'port lavaca careers')",port lavaca jobs,port lavaca careers,7,3,google,2025-10-30 15:32:57.111807,jobs in lavaca ar,lavaca jobs
111,jobs in lavaca arkansas,"('port lavaca jobs', 'port lavaca tx jobs')",port lavaca jobs,port lavaca tx jobs,8,3,google,2025-10-30 15:32:57.111807,jobs in lavaca ar,lavaca jobs
112,jobs in lavaca arkansas,"('port lavaca jobs', 'port lavaca texas jobs')",port lavaca jobs,port lavaca texas jobs,9,3,google,2025-10-30 15:32:57.111807,jobs in lavaca ar,lavaca jobs
113,jobs in lavaca arkansas,"('lavaca county jobs', 'lavaca county jobs openings')",lavaca county jobs,lavaca county jobs openings,1,3,google,2025-10-30 15:32:58.547733,jobs in lavaca ar,lavaca jobs
114,jobs in lavaca arkansas,"('lavaca county jobs', 'lavaca county employment')",lavaca county jobs,lavaca county employment,2,3,google,2025-10-30 15:32:58.547733,jobs in lavaca ar,lavaca jobs
115,jobs in lavaca arkansas,"('lavaca county jobs', 'lavaca county careers')",lavaca county jobs,lavaca county careers,3,3,google,2025-10-30 15:32:58.547733,jobs in lavaca ar,lavaca jobs
116,jobs in lavaca arkansas,"('lavaca county jobs', 'lavaca county tx jobs')",lavaca county jobs,lavaca county tx jobs,4,3,google,2025-10-30 15:32:58.547733,jobs in lavaca ar,lavaca jobs
117,jobs in lavaca arkansas,"('lavaca county jobs', 'port lavaca county jobs')",lavaca county jobs,port lavaca county jobs,5,3,google,2025-10-30 15:32:58.547733,jobs in lavaca ar,lavaca jobs
118,jobs in lavaca arkansas,"('lavaca county jobs', 'port lavaca tx county jobs')",lavaca county jobs,port lavaca tx county jobs,6,3,google,2025-10-30 15:32:58.547733,jobs in lavaca ar,lavaca jobs
119,jobs in lavaca arkansas,"('lavaca county jobs', 'lavaca county texas jobs')",lavaca county jobs,lavaca county texas jobs,7,3,google,2025-10-30 15:32:58.547733,jobs in lavaca ar,lavaca jobs
120,jobs in lavaca arkansas,"('port lavaca jobs in the last 3 days', 'port lavaca activities')",port lavaca jobs in the last 3 days,port lavaca activities,1,3,google,2025-10-30 15:32:59.987910,jobs in lavaca ar,lavaca jobs
121,jobs in lavaca arkansas,"('port lavaca jobs in the last 3 days', 'port lavaca jobs')",port lavaca jobs in the last 3 days,port lavaca jobs,2,3,google,2025-10-30 15:32:59.987910,jobs in lavaca ar,lavaca jobs
122,jobs in lavaca arkansas,"('port lavaca jobs in the last 3 days', 'port lavaca jobs hiring')",port lavaca jobs in the last 3 days,port lavaca jobs hiring,3,3,google,2025-10-30 15:32:59.987910,jobs in lavaca ar,lavaca jobs
123,jobs in lavaca arkansas,"('port lavaca jobs in the last 3 days', 'port lavaca tx jobs')",port lavaca jobs in the last 3 days,port lavaca tx jobs,4,3,google,2025-10-30 15:32:59.987910,jobs in lavaca ar,lavaca jobs
124,jobs in lavaca arkansas,"('port lavaca jobs in the last 3 days', 'port lavaca job openings')",port lavaca jobs in the last 3 days,port lavaca job openings,5,3,google,2025-10-30 15:32:59.987910,jobs in lavaca ar,lavaca jobs
125,jobs in lavaca arkansas,"('port lavaca jobs in the last 3 days', 'port lavaca texas jobs')",port lavaca jobs in the last 3 days,port lavaca texas jobs,6,3,google,2025-10-30 15:32:59.987910,jobs in lavaca ar,lavaca jobs
126,jobs in lavaca arkansas,"('port lavaca jobs full time', 'indeed jobs port lavaca tx full time')",port lavaca jobs full time,indeed jobs port lavaca tx full time,1,3,google,2025-10-30 15:33:01.243911,jobs in lavaca ar,lavaca jobs
127,jobs in lavaca arkansas,"('port lavaca jobs full time', 'full time jobs port lavaca tx')",port lavaca jobs full time,full time jobs port lavaca tx,2,3,google,2025-10-30 15:33:01.243911,jobs in lavaca ar,lavaca jobs
128,jobs in lavaca arkansas,"('port lavaca jobs full time', 'port lavaca jobs')",port lavaca jobs full time,port lavaca jobs,3,3,google,2025-10-30 15:33:01.243911,jobs in lavaca ar,lavaca jobs
129,jobs in lavaca arkansas,"('port lavaca jobs full time', 'port lavaca jobs hiring')",port lavaca jobs full time,port lavaca jobs hiring,4,3,google,2025-10-30 15:33:01.243911,jobs in lavaca ar,lavaca jobs
130,jobs in lavaca arkansas,"('port lavaca jobs full time', 'port lavaca job openings')",port lavaca jobs full time,port lavaca job openings,5,3,google,2025-10-30 15:33:01.243911,jobs in lavaca ar,lavaca jobs
131,jobs in lavaca arkansas,"('port lavaca jobs full time', 'port lavaca tx jobs')",port lavaca jobs full time,port lavaca tx jobs,6,3,google,2025-10-30 15:33:01.243911,jobs in lavaca ar,lavaca jobs
132,jobs in lavaca arkansas,"('port lavaca jobs full time', 'port lavaca texas jobs')",port lavaca jobs full time,port lavaca texas jobs,7,3,google,2025-10-30 15:33:01.243911,jobs in lavaca ar,lavaca jobs
133,jobs in lavaca arkansas,"('lavaca county jobs openings', 'lavaca county jobs')",lavaca county jobs openings,lavaca county jobs,1,3,google,2025-10-30 15:33:02.181515,jobs in lavaca ar,lavaca jobs
134,jobs in lavaca arkansas,"('lavaca county jobs openings', 'lavaca county employment')",lavaca county jobs openings,lavaca county employment,2,3,google,2025-10-30 15:33:02.181515,jobs in lavaca ar,lavaca jobs
135,jobs in lavaca arkansas,"('lavaca county jobs openings', 'lavaca county tx jobs')",lavaca county jobs openings,lavaca county tx jobs,3,3,google,2025-10-30 15:33:02.181515,jobs in lavaca ar,lavaca jobs
136,jobs in lavaca arkansas,"('lavaca county jobs openings', 'lavaca county texas jobs')",lavaca county jobs openings,lavaca county texas jobs,4,3,google,2025-10-30 15:33:02.181515,jobs in lavaca ar,lavaca jobs
